09:26:21 [INFO] Training/evaluation parameters: Namespace(adam_epsilon=1e-06, batch_size=32, bert_cache='data/cache', bert_dir='../../hfl/chinese-roberta-wwm-ext', bert_hidden_dropout_prob=0.1, bert_learning_rate=3e-05, bert_max_steps=30000, bert_seq_length=128, bert_warmup_steps=5000, best_score=0.5, ckpt_file='save/v1/model_epoch_2_mean_f1_0.6473.bin', device='cuda', dropout=0.3, ema=False, fc_size=768, frame_embedding_size=768, kfold_data_path='./data/kfold_data/', learning_rate=0.0001, max_epochs=10, max_frames=32, max_steps=17000, minimum_lr=0.0, n_gpu=2, num_workers=8, prefetch=16, print_steps=20, saved_kfold_model_path='./save/kfold_model', savedmodel_path='save/v1', se_ratio=8, seed=2022, test_annotation='../../data/annotations/test_a.json', test_batch_size=32, test_output_csv='../../data/result.csv', test_zip_feats='../../data/zip_feats/test_a.zip', train_annotation='../../data/annotations/labeled.json', train_zip_feats='../../data/zip_feats/labeled.zip', use_all_pretrain_data=True, use_fgm=False, use_pgd=False, val_batch_size=32, val_ratio=0.05, vlad_cluster_size=64, vlad_groups=8, vlad_hidden_size=1024, warmup_steps=1000, weight_decay=0.01)
09:26:53 [INFO] Total train steps=333980, warmup steps=20038
09:26:53 [INFO] LR setting: {'others': 0.0005, 'roberta': 5e-05, 'newfc_videoreg': 0.0005}
10:04:51 [INFO] Epoch 0 step 3740 eta 07:45:05: loss 1.634, mlm loss0.76236, mfm loss0.65257, itm loss0.21902
10:05:01 [INFO] Epoch 0 step 3760 eta 07:41:32: loss 1.607, mlm loss0.75333, mfm loss0.64168, itm loss0.21171
10:05:11 [INFO] Epoch 0 step 3780 eta 07:38:06: loss 1.734, mlm loss0.83716, mfm loss0.67294, itm loss0.22434
10:05:21 [INFO] Epoch 0 step 3800 eta 07:34:37: loss 1.644, mlm loss0.81533, mfm loss0.62108, itm loss0.20781
10:05:30 [INFO] Epoch 0 step 3820 eta 07:31:14: loss 1.657, mlm loss0.76085, mfm loss0.68153, itm loss0.21474
10:05:40 [INFO] Epoch 0 step 3840 eta 07:27:45: loss 1.504, mlm loss0.68537, mfm loss0.60293, itm loss0.21566
10:05:50 [INFO] Epoch 0 step 3860 eta 07:24:26: loss 1.569, mlm loss0.72751, mfm loss0.64161, itm loss0.19990
10:06:00 [INFO] Epoch 0 step 3880 eta 07:21:10: loss 1.691, mlm loss0.84036, mfm loss0.63954, itm loss0.21068
10:06:10 [INFO] Epoch 0 step 3900 eta 07:17:51: loss 1.569, mlm loss0.71348, mfm loss0.64521, itm loss0.21048
10:06:20 [INFO] Epoch 0 step 3920 eta 07:14:42: loss 1.741, mlm loss0.85571, mfm loss0.67349, itm loss0.21228
10:06:30 [INFO] Epoch 0 step 3940 eta 07:11:27: loss 1.503, mlm loss0.66164, mfm loss0.61850, itm loss0.22281
10:06:40 [INFO] Epoch 0 step 3960 eta 07:08:12: loss 1.404, mlm loss0.55385, mfm loss0.64576, itm loss0.20420
10:06:50 [INFO] Epoch 0 step 3980 eta 07:05:05: loss 1.678, mlm loss0.85198, mfm loss0.61204, itm loss0.21351
10:06:59 [INFO] Epoch 0 step 4000 eta 07:01:55: loss 1.580, mlm loss0.69448, mfm loss0.67254, itm loss0.21253
10:07:09 [INFO] Epoch 0 step 4020 eta 06:58:47: loss 1.621, mlm loss0.75398, mfm loss0.65045, itm loss0.21677
10:07:19 [INFO] Epoch 0 step 4040 eta 06:55:38: loss 1.466, mlm loss0.59020, mfm loss0.66850, itm loss0.20706
10:07:29 [INFO] Epoch 0 step 4060 eta 06:52:33: loss 1.626, mlm loss0.76987, mfm loss0.62866, itm loss0.22760
10:07:39 [INFO] Epoch 0 step 4080 eta 06:49:31: loss 1.493, mlm loss0.64473, mfm loss0.64994, itm loss0.19881
10:07:49 [INFO] Epoch 0 step 4100 eta 06:46:31: loss 1.608, mlm loss0.76924, mfm loss0.67108, itm loss0.16755
10:07:59 [INFO] Epoch 0 step 4120 eta 06:43:38: loss 1.439, mlm loss0.60216, mfm loss0.64291, itm loss0.19433
10:08:09 [INFO] Epoch 0 step 4140 eta 06:40:39: loss 1.609, mlm loss0.77859, mfm loss0.61821, itm loss0.21254
10:08:18 [INFO] Epoch 0 step 4160 eta 06:37:41: loss 1.562, mlm loss0.70435, mfm loss0.62781, itm loss0.23002
10:08:28 [INFO] Epoch 0 step 4180 eta 06:34:50: loss 1.632, mlm loss0.81683, mfm loss0.62074, itm loss0.19408
10:08:38 [INFO] Epoch 0 step 4200 eta 06:31:58: loss 1.486, mlm loss0.61780, mfm loss0.65214, itm loss0.21652
10:08:48 [INFO] Epoch 0 step 4220 eta 06:29:08: loss 1.493, mlm loss0.67938, mfm loss0.60436, itm loss0.20934
10:08:58 [INFO] Epoch 0 step 4240 eta 06:26:14: loss 1.634, mlm loss0.79626, mfm loss0.62857, itm loss0.20908
10:09:08 [INFO] Epoch 0 step 4260 eta 06:23:26: loss 1.613, mlm loss0.76517, mfm loss0.64531, itm loss0.20208
10:09:18 [INFO] Epoch 0 step 4280 eta 06:20:40: loss 1.573, mlm loss0.73263, mfm loss0.62202, itm loss0.21832
10:09:27 [INFO] Epoch 0 step 4300 eta 06:17:52: loss 1.569, mlm loss0.73733, mfm loss0.63206, itm loss0.19989
10:09:37 [INFO] Epoch 0 step 4320 eta 06:15:18: loss 1.578, mlm loss0.73919, mfm loss0.61891, itm loss0.21993
10:09:47 [INFO] Epoch 0 step 4340 eta 06:12:33: loss 1.577, mlm loss0.70778, mfm loss0.62116, itm loss0.24819
10:09:57 [INFO] Epoch 0 step 4360 eta 06:09:53: loss 1.575, mlm loss0.69440, mfm loss0.63515, itm loss0.24509
10:10:07 [INFO] Epoch 0 step 4380 eta 06:07:16: loss 1.662, mlm loss0.81691, mfm loss0.60066, itm loss0.24463
10:10:17 [INFO] Epoch 0 step 4400 eta 06:04:41: loss 1.586, mlm loss0.79676, mfm loss0.60545, itm loss0.18413
10:10:27 [INFO] Epoch 0 step 4420 eta 06:02:04: loss 1.537, mlm loss0.69444, mfm loss0.65874, itm loss0.18362
10:10:37 [INFO] Epoch 0 step 4440 eta 05:59:25: loss 1.459, mlm loss0.61687, mfm loss0.63146, itm loss0.21072
10:10:47 [INFO] Epoch 0 step 4460 eta 05:56:52: loss 1.570, mlm loss0.70840, mfm loss0.65045, itm loss0.21071
10:10:56 [INFO] Epoch 0 step 4480 eta 05:54:28: loss 1.498, mlm loss0.64740, mfm loss0.66312, itm loss0.18794
10:11:06 [INFO] Epoch 0 step 4500 eta 05:51:55: loss 1.420, mlm loss0.61738, mfm loss0.59005, itm loss0.21214
10:11:16 [INFO] Epoch 0 step 4520 eta 05:49:26: loss 1.758, mlm loss0.91221, mfm loss0.61835, itm loss0.22741
10:11:26 [INFO] Epoch 0 step 4540 eta 05:47:00: loss 1.514, mlm loss0.67617, mfm loss0.64081, itm loss0.19703
10:11:36 [INFO] Epoch 0 step 4560 eta 05:44:29: loss 1.443, mlm loss0.60164, mfm loss0.62071, itm loss0.22090
10:11:46 [INFO] Epoch 0 step 4580 eta 05:42:07: loss 1.483, mlm loss0.73822, mfm loss0.57427, itm loss0.17057
10:11:56 [INFO] Epoch 0 step 4600 eta 05:39:41: loss 1.495, mlm loss0.73233, mfm loss0.57816, itm loss0.18486
10:12:06 [INFO] Epoch 0 step 4620 eta 05:37:26: loss 1.527, mlm loss0.71371, mfm loss0.61502, itm loss0.19849
10:12:16 [INFO] Epoch 0 step 4640 eta 05:34:59: loss 1.541, mlm loss0.72888, mfm loss0.61492, itm loss0.19682
10:12:25 [INFO] Epoch 0 step 4660 eta 05:32:34: loss 1.458, mlm loss0.66062, mfm loss0.58957, itm loss0.20760
10:12:35 [INFO] Epoch 0 step 4680 eta 05:30:23: loss 1.662, mlm loss0.79308, mfm loss0.64818, itm loss0.22073
10:12:45 [INFO] Epoch 0 step 4700 eta 05:27:59: loss 1.753, mlm loss0.92244, mfm loss0.63427, itm loss0.19611
10:12:55 [INFO] Epoch 0 step 4720 eta 05:25:45: loss 1.695, mlm loss0.80323, mfm loss0.69189, itm loss0.19988
10:13:05 [INFO] Epoch 0 step 4740 eta 05:23:27: loss 1.497, mlm loss0.73179, mfm loss0.59016, itm loss0.17492
10:13:15 [INFO] Epoch 0 step 4760 eta 05:21:06: loss 1.611, mlm loss0.77185, mfm loss0.61716, itm loss0.22248
10:13:25 [INFO] Epoch 0 step 4780 eta 05:18:56: loss 1.486, mlm loss0.67202, mfm loss0.60937, itm loss0.20450
10:13:35 [INFO] Epoch 0 step 4800 eta 05:16:40: loss 1.604, mlm loss0.74814, mfm loss0.64264, itm loss0.21325
10:13:45 [INFO] Epoch 0 step 4820 eta 05:14:31: loss 1.441, mlm loss0.61198, mfm loss0.63301, itm loss0.19631
10:13:54 [INFO] Epoch 0 step 4840 eta 05:12:15: loss 1.582, mlm loss0.70254, mfm loss0.66691, itm loss0.21241
10:14:04 [INFO] Epoch 0 step 4860 eta 05:10:04: loss 1.596, mlm loss0.78630, mfm loss0.63504, itm loss0.17478
10:14:14 [INFO] Epoch 0 step 4880 eta 05:07:57: loss 1.535, mlm loss0.80960, mfm loss0.57687, itm loss0.14841
10:14:24 [INFO] Epoch 0 step 4900 eta 05:05:45: loss 1.576, mlm loss0.75531, mfm loss0.63453, itm loss0.18650
10:14:34 [INFO] Epoch 0 step 4920 eta 05:03:44: loss 1.560, mlm loss0.70750, mfm loss0.64909, itm loss0.20341
10:14:44 [INFO] Epoch 0 step 4940 eta 05:01:41: loss 1.466, mlm loss0.65720, mfm loss0.61136, itm loss0.19714
10:14:54 [INFO] Epoch 0 step 4960 eta 04:59:31: loss 1.470, mlm loss0.60349, mfm loss0.64083, itm loss0.22555
10:15:04 [INFO] Epoch 0 step 4980 eta 04:57:27: loss 1.603, mlm loss0.77536, mfm loss0.61547, itm loss0.21186
10:15:14 [INFO] Epoch 0 step 5000 eta 04:55:23: loss 1.350, mlm loss0.57937, mfm loss0.60753, itm loss0.16353
10:15:23 [INFO] Epoch 0 step 5020 eta 04:53:23: loss 1.573, mlm loss0.74262, mfm loss0.63570, itm loss0.19473
10:15:33 [INFO] Epoch 0 step 5040 eta 04:51:20: loss 1.558, mlm loss0.76366, mfm loss0.59938, itm loss0.19484
10:15:43 [INFO] Epoch 0 step 5060 eta 04:49:16: loss 1.673, mlm loss0.90394, mfm loss0.61523, itm loss0.15377
10:15:53 [INFO] Epoch 0 step 5080 eta 04:47:26: loss 1.495, mlm loss0.70670, mfm loss0.60199, itm loss0.18625
10:16:03 [INFO] Epoch 0 step 5100 eta 04:45:22: loss 1.513, mlm loss0.72261, mfm loss0.60721, itm loss0.18330
10:16:13 [INFO] Epoch 0 step 5120 eta 04:43:24: loss 1.539, mlm loss0.75441, mfm loss0.60543, itm loss0.17885
10:16:23 [INFO] Epoch 0 step 5140 eta 04:41:29: loss 1.490, mlm loss0.64846, mfm loss0.59685, itm loss0.24430
10:16:33 [INFO] Epoch 0 step 5160 eta 04:39:31: loss 1.553, mlm loss0.74465, mfm loss0.63995, itm loss0.16882
10:16:43 [INFO] Epoch 0 step 5180 eta 04:37:39: loss 1.539, mlm loss0.70585, mfm loss0.62463, itm loss0.20836
10:16:53 [INFO] Epoch 0 step 5200 eta 04:35:42: loss 1.554, mlm loss0.69279, mfm loss0.63914, itm loss0.22218
10:17:03 [INFO] Epoch 0 step 5220 eta 04:34:03: loss 1.559, mlm loss0.74816, mfm loss0.63360, itm loss0.17710
10:17:12 [INFO] Epoch 0 step 5240 eta 04:32:00: loss 1.559, mlm loss0.79012, mfm loss0.59944, itm loss0.16903
10:17:22 [INFO] Epoch 0 step 5260 eta 04:29:55: loss 1.442, mlm loss0.64879, mfm loss0.60798, itm loss0.18526
10:17:32 [INFO] Epoch 0 step 5280 eta 04:27:53: loss 1.460, mlm loss0.65449, mfm loss0.62725, itm loss0.17783
10:17:42 [INFO] Epoch 0 step 5300 eta 04:26:04: loss 1.609, mlm loss0.74784, mfm loss0.66363, itm loss0.19742
10:17:52 [INFO] Epoch 0 step 5320 eta 04:24:15: loss 1.537, mlm loss0.71626, mfm loss0.62861, itm loss0.19191
10:18:01 [INFO] Epoch 0 step 5340 eta 04:22:21: loss 1.626, mlm loss0.77967, mfm loss0.63475, itm loss0.21200
10:18:11 [INFO] Epoch 0 step 5360 eta 04:20:33: loss 1.560, mlm loss0.79241, mfm loss0.59398, itm loss0.17325
10:18:21 [INFO] Epoch 0 step 5380 eta 04:18:40: loss 1.540, mlm loss0.73226, mfm loss0.61398, itm loss0.19344
10:18:31 [INFO] Epoch 0 step 5400 eta 04:16:49: loss 1.503, mlm loss0.66374, mfm loss0.58783, itm loss0.25184
10:18:41 [INFO] Epoch 0 step 5420 eta 04:15:07: loss 1.447, mlm loss0.65171, mfm loss0.61939, itm loss0.17635
10:18:51 [INFO] Epoch 0 step 5440 eta 04:13:20: loss 1.527, mlm loss0.67347, mfm loss0.66935, itm loss0.18373
10:19:01 [INFO] Epoch 0 step 5460 eta 04:11:35: loss 1.407, mlm loss0.60850, mfm loss0.60637, itm loss0.19185
10:19:11 [INFO] Epoch 0 step 5480 eta 04:09:47: loss 1.456, mlm loss0.67922, mfm loss0.58990, itm loss0.18670
10:19:20 [INFO] Epoch 0 step 5500 eta 04:08:00: loss 1.485, mlm loss0.70042, mfm loss0.58952, itm loss0.19476
10:19:30 [INFO] Epoch 0 step 5520 eta 04:06:27: loss 1.608, mlm loss0.75813, mfm loss0.62478, itm loss0.22510
10:19:40 [INFO] Epoch 0 step 5540 eta 04:04:41: loss 1.417, mlm loss0.65635, mfm loss0.58468, itm loss0.17612
10:19:50 [INFO] Epoch 0 step 5560 eta 04:02:57: loss 1.556, mlm loss0.76357, mfm loss0.59896, itm loss0.19301
10:20:00 [INFO] Epoch 0 step 5580 eta 04:01:13: loss 1.500, mlm loss0.71857, mfm loss0.61847, itm loss0.16281
10:20:10 [INFO] Epoch 0 step 5600 eta 03:59:37: loss 1.481, mlm loss0.70909, mfm loss0.60423, itm loss0.16805
10:20:20 [INFO] Epoch 0 step 5620 eta 03:57:53: loss 1.326, mlm loss0.58578, mfm loss0.59933, itm loss0.14057
10:20:30 [INFO] Epoch 0 step 5640 eta 03:56:11: loss 1.715, mlm loss0.89552, mfm loss0.64902, itm loss0.17038
10:20:39 [INFO] Epoch 0 step 5660 eta 03:54:31: loss 1.497, mlm loss0.68759, mfm loss0.61649, itm loss0.19261
10:20:49 [INFO] Epoch 0 step 5680 eta 03:52:50: loss 1.526, mlm loss0.72529, mfm loss0.62814, itm loss0.17263
10:20:59 [INFO] Epoch 0 step 5700 eta 03:51:21: loss 1.459, mlm loss0.62692, mfm loss0.64610, itm loss0.18623
10:21:09 [INFO] Epoch 0 step 5720 eta 03:49:41: loss 1.410, mlm loss0.61442, mfm loss0.61875, itm loss0.17661
10:21:19 [INFO] Epoch 0 step 5740 eta 03:48:03: loss 1.547, mlm loss0.78722, mfm loss0.57437, itm loss0.18504
10:21:29 [INFO] Epoch 0 step 5760 eta 03:46:25: loss 1.520, mlm loss0.74738, mfm loss0.59225, itm loss0.18060
10:21:39 [INFO] Epoch 0 step 5780 eta 03:44:50: loss 1.456, mlm loss0.70803, mfm loss0.58645, itm loss0.16129
10:21:49 [INFO] Epoch 0 step 5800 eta 03:43:22: loss 1.523, mlm loss0.72341, mfm loss0.59286, itm loss0.20713
10:21:59 [INFO] Epoch 0 step 5820 eta 03:41:46: loss 1.451, mlm loss0.65746, mfm loss0.59354, itm loss0.20028
10:22:08 [INFO] Epoch 0 step 5840 eta 03:40:11: loss 1.533, mlm loss0.72372, mfm loss0.62326, itm loss0.18564
10:22:18 [INFO] Epoch 0 step 5860 eta 03:38:36: loss 1.358, mlm loss0.61810, mfm loss0.59590, itm loss0.14356
10:22:28 [INFO] Epoch 0 step 5880 eta 03:37:01: loss 1.544, mlm loss0.84118, mfm loss0.55083, itm loss0.15212
10:22:38 [INFO] Epoch 0 step 5900 eta 03:35:32: loss 1.566, mlm loss0.79653, mfm loss0.58603, itm loss0.18370
10:22:48 [INFO] Epoch 0 step 5920 eta 03:34:01: loss 1.542, mlm loss0.81181, mfm loss0.56046, itm loss0.17015
10:22:58 [INFO] Epoch 0 step 5940 eta 03:32:27: loss 1.452, mlm loss0.69279, mfm loss0.56009, itm loss0.19880
10:23:08 [INFO] Epoch 0 step 5960 eta 03:30:54: loss 1.332, mlm loss0.62742, mfm loss0.58711, itm loss0.11759
10:23:17 [INFO] Epoch 0 step 5980 eta 03:29:25: loss 1.367, mlm loss0.60882, mfm loss0.60255, itm loss0.15591
10:23:27 [INFO] Epoch 0 step 6000 eta 03:28:01: loss 1.472, mlm loss0.66051, mfm loss0.62898, itm loss0.18245
10:23:37 [INFO] Epoch 0 step 6020 eta 03:26:32: loss 1.520, mlm loss0.81371, mfm loss0.58298, itm loss0.12287
10:23:47 [INFO] Epoch 0 step 6040 eta 03:25:02: loss 1.511, mlm loss0.80690, mfm loss0.55214, itm loss0.15182
10:23:57 [INFO] Epoch 0 step 6060 eta 03:23:34: loss 1.408, mlm loss0.61385, mfm loss0.58782, itm loss0.20599
10:24:07 [INFO] Epoch 0 step 6080 eta 03:22:10: loss 1.532, mlm loss0.72562, mfm loss0.60755, itm loss0.19924
10:24:17 [INFO] Epoch 0 step 6100 eta 03:20:40: loss 1.560, mlm loss0.73919, mfm loss0.59732, itm loss0.22336
10:24:27 [INFO] Epoch 0 step 6120 eta 03:19:12: loss 1.690, mlm loss0.76010, mfm loss0.65520, itm loss0.27488
10:24:36 [INFO] Epoch 0 step 6140 eta 03:17:45: loss 1.583, mlm loss0.81164, mfm loss0.59288, itm loss0.17832
10:24:46 [INFO] Epoch 0 step 6160 eta 03:16:17: loss 1.308, mlm loss0.54691, mfm loss0.58630, itm loss0.17449
10:24:56 [INFO] Epoch 0 step 6180 eta 03:14:58: loss 1.540, mlm loss0.75934, mfm loss0.61450, itm loss0.16609
10:25:06 [INFO] Epoch 0 step 6200 eta 03:13:30: loss 1.442, mlm loss0.65616, mfm loss0.62062, itm loss0.16478
10:25:16 [INFO] Epoch 0 step 6220 eta 03:12:05: loss 1.361, mlm loss0.60784, mfm loss0.58145, itm loss0.17129
10:25:26 [INFO] Epoch 0 step 6240 eta 03:10:41: loss 1.527, mlm loss0.73484, mfm loss0.59410, itm loss0.19800
10:25:36 [INFO] Epoch 0 step 6260 eta 03:09:16: loss 1.547, mlm loss0.78105, mfm loss0.60680, itm loss0.15897
10:25:46 [INFO] Epoch 0 step 6280 eta 03:08:03: loss 1.435, mlm loss0.72310, mfm loss0.56503, itm loss0.14678
10:25:55 [INFO] Epoch 0 step 6300 eta 03:06:37: loss 1.471, mlm loss0.69785, mfm loss0.60795, itm loss0.16528
10:26:05 [INFO] Epoch 0 step 6320 eta 03:05:17: loss 1.442, mlm loss0.72059, mfm loss0.57686, itm loss0.14418
10:26:15 [INFO] Epoch 0 step 6340 eta 03:03:55: loss 1.478, mlm loss0.71020, mfm loss0.61574, itm loss0.15249
10:26:25 [INFO] Epoch 0 step 6360 eta 03:02:30: loss 1.546, mlm loss0.73269, mfm loss0.60967, itm loss0.20396
10:26:35 [INFO] Epoch 0 step 6380 eta 03:01:13: loss 1.368, mlm loss0.60928, mfm loss0.58272, itm loss0.17618
10:26:45 [INFO] Epoch 0 step 6400 eta 02:59:53: loss 1.564, mlm loss0.82182, mfm loss0.57106, itm loss0.17064
10:26:55 [INFO] Epoch 0 step 6420 eta 02:58:31: loss 1.484, mlm loss0.69782, mfm loss0.62630, itm loss0.15965
10:27:04 [INFO] Epoch 0 step 6440 eta 02:57:12: loss 1.407, mlm loss0.60397, mfm loss0.60769, itm loss0.19491
10:27:14 [INFO] Epoch 0 step 6460 eta 02:55:53: loss 1.336, mlm loss0.58642, mfm loss0.59195, itm loss0.15713
10:27:24 [INFO] Epoch 0 step 6480 eta 02:54:41: loss 1.427, mlm loss0.65809, mfm loss0.62737, itm loss0.14171
10:27:34 [INFO] Epoch 0 step 6500 eta 02:53:21: loss 1.276, mlm loss0.58759, mfm loss0.57030, itm loss0.11821
10:27:44 [INFO] Epoch 0 step 6520 eta 02:52:02: loss 1.364, mlm loss0.62321, mfm loss0.59085, itm loss0.14957
10:27:54 [INFO] Epoch 0 step 6540 eta 02:50:46: loss 1.402, mlm loss0.71230, mfm loss0.56671, itm loss0.12262
10:28:04 [INFO] Epoch 0 step 6560 eta 02:49:36: loss 1.474, mlm loss0.67302, mfm loss0.58835, itm loss0.21300
10:28:14 [INFO] Epoch 0 step 6580 eta 02:48:18: loss 1.451, mlm loss0.65475, mfm loss0.59363, itm loss0.20244
10:28:24 [INFO] Epoch 0 step 6600 eta 02:47:00: loss 1.456, mlm loss0.68960, mfm loss0.62386, itm loss0.14272
10:28:33 [INFO] Epoch 0 step 6620 eta 02:45:43: loss 1.461, mlm loss0.69122, mfm loss0.59470, itm loss0.17468
10:28:43 [INFO] Epoch 0 step 6640 eta 02:44:27: loss 1.567, mlm loss0.72350, mfm loss0.64842, itm loss0.19508
10:28:53 [INFO] Epoch 0 step 6660 eta 02:43:14: loss 1.339, mlm loss0.56091, mfm loss0.62191, itm loss0.15569
10:29:03 [INFO] Epoch 0 step 6680 eta 02:42:02: loss 1.450, mlm loss0.68530, mfm loss0.60270, itm loss0.16157
10:29:13 [INFO] Epoch 0 step 6700 eta 02:40:45: loss 1.458, mlm loss0.66149, mfm loss0.60304, itm loss0.19309
10:29:23 [INFO] Epoch 0 step 6720 eta 02:39:30: loss 1.409, mlm loss0.60961, mfm loss0.62366, itm loss0.17620
10:29:33 [INFO] Epoch 0 step 6740 eta 02:38:16: loss 1.346, mlm loss0.57258, mfm loss0.62426, itm loss0.14892
10:29:43 [INFO] Epoch 0 step 6760 eta 02:37:08: loss 1.431, mlm loss0.68894, mfm loss0.56241, itm loss0.17983
10:29:52 [INFO] Epoch 0 step 6780 eta 02:35:55: loss 1.371, mlm loss0.60612, mfm loss0.60097, itm loss0.16420
10:30:02 [INFO] Epoch 0 step 6800 eta 02:34:41: loss 1.545, mlm loss0.80108, mfm loss0.57762, itm loss0.16620
10:30:12 [INFO] Epoch 0 step 6820 eta 02:33:27: loss 1.535, mlm loss0.80736, mfm loss0.58478, itm loss0.14314
10:30:22 [INFO] Epoch 0 step 6840 eta 02:32:15: loss 1.374, mlm loss0.62003, mfm loss0.56438, itm loss0.18936
10:30:32 [INFO] Epoch 0 step 6860 eta 02:31:09: loss 1.513, mlm loss0.73687, mfm loss0.59059, itm loss0.18554
10:30:42 [INFO] Epoch 0 step 6880 eta 02:29:57: loss 1.469, mlm loss0.73460, mfm loss0.55714, itm loss0.17717
10:30:52 [INFO] Epoch 0 step 6900 eta 02:28:46: loss 1.628, mlm loss0.71321, mfm loss0.62029, itm loss0.29468
10:31:01 [INFO] Epoch 0 step 6920 eta 02:27:34: loss 1.531, mlm loss0.70664, mfm loss0.63730, itm loss0.18669
10:31:11 [INFO] Epoch 0 step 6940 eta 02:26:25: loss 1.460, mlm loss0.68481, mfm loss0.59589, itm loss0.17902
10:31:21 [INFO] Epoch 0 step 6960 eta 02:25:20: loss 1.392, mlm loss0.63526, mfm loss0.58675, itm loss0.16970
10:31:31 [INFO] Epoch 0 step 6980 eta 02:24:11: loss 1.483, mlm loss0.66158, mfm loss0.63977, itm loss0.18189
10:31:41 [INFO] Epoch 0 step 7000 eta 02:23:01: loss 1.392, mlm loss0.65721, mfm loss0.62125, itm loss0.11341
10:31:51 [INFO] Epoch 0 step 7020 eta 02:21:52: loss 1.319, mlm loss0.62089, mfm loss0.55059, itm loss0.14736
10:32:01 [INFO] Epoch 0 step 7040 eta 02:20:51: loss 1.411, mlm loss0.69207, mfm loss0.61598, itm loss0.10294
10:32:11 [INFO] Epoch 0 step 7060 eta 02:19:41: loss 1.483, mlm loss0.71258, mfm loss0.60686, itm loss0.16353
10:32:20 [INFO] Epoch 0 step 7080 eta 02:18:34: loss 1.425, mlm loss0.67922, mfm loss0.60088, itm loss0.14532
10:32:30 [INFO] Epoch 0 step 7100 eta 02:17:25: loss 1.447, mlm loss0.69276, mfm loss0.58864, itm loss0.16560
10:32:40 [INFO] Epoch 0 step 7120 eta 02:16:16: loss 1.426, mlm loss0.71543, mfm loss0.56924, itm loss0.14176
10:32:50 [INFO] Epoch 0 step 7140 eta 02:15:14: loss 1.403, mlm loss0.66929, mfm loss0.59223, itm loss0.14147
10:33:00 [INFO] Epoch 0 step 7160 eta 02:14:05: loss 1.514, mlm loss0.74414, mfm loss0.58527, itm loss0.18470
10:33:10 [INFO] Epoch 0 step 7180 eta 02:12:58: loss 1.460, mlm loss0.65651, mfm loss0.60910, itm loss0.19405
10:33:20 [INFO] Epoch 0 step 7200 eta 02:11:53: loss 1.319, mlm loss0.59329, mfm loss0.58941, itm loss0.13645
10:33:29 [INFO] Epoch 0 step 7220 eta 02:10:47: loss 1.472, mlm loss0.76279, mfm loss0.59955, itm loss0.10930
10:33:39 [INFO] Epoch 0 step 7240 eta 02:09:48: loss 1.261, mlm loss0.56817, mfm loss0.57231, itm loss0.12097
10:33:49 [INFO] Epoch 0 step 7260 eta 02:08:41: loss 1.401, mlm loss0.64029, mfm loss0.58614, itm loss0.17445
10:33:59 [INFO] Epoch 0 step 7280 eta 02:07:37: loss 1.560, mlm loss0.74737, mfm loss0.59932, itm loss0.21325
10:34:09 [INFO] Epoch 0 step 7300 eta 02:06:33: loss 1.451, mlm loss0.71044, mfm loss0.55254, itm loss0.18815
10:34:19 [INFO] Epoch 0 step 7320 eta 02:05:27: loss 1.441, mlm loss0.70947, mfm loss0.56685, itm loss0.16451
10:34:29 [INFO] Epoch 0 step 7340 eta 02:04:31: loss 1.539, mlm loss0.79990, mfm loss0.60249, itm loss0.13705
10:34:39 [INFO] Epoch 0 step 7360 eta 02:03:27: loss 1.490, mlm loss0.68437, mfm loss0.58253, itm loss0.22341
10:34:48 [INFO] Epoch 0 step 7380 eta 02:02:23: loss 1.337, mlm loss0.56336, mfm loss0.60283, itm loss0.17102
10:34:58 [INFO] Epoch 0 step 7400 eta 02:01:21: loss 1.535, mlm loss0.80894, mfm loss0.56380, itm loss0.16225
10:35:08 [INFO] Epoch 0 step 7420 eta 02:00:18: loss 1.511, mlm loss0.79571, mfm loss0.58673, itm loss0.12893
10:35:18 [INFO] Epoch 0 step 7440 eta 01:59:18: loss 1.527, mlm loss0.82980, mfm loss0.58503, itm loss0.11213
10:35:28 [INFO] Epoch 0 step 7460 eta 01:58:15: loss 1.389, mlm loss0.66108, mfm loss0.56026, itm loss0.16766
10:35:38 [INFO] Epoch 0 step 7480 eta 01:57:13: loss 1.493, mlm loss0.72688, mfm loss0.59100, itm loss0.17504
10:35:48 [INFO] Epoch 0 step 7500 eta 01:56:13: loss 1.409, mlm loss0.63408, mfm loss0.56536, itm loss0.20938
10:35:58 [INFO] Epoch 0 step 7520 eta 01:55:18: loss 1.472, mlm loss0.74262, mfm loss0.54892, itm loss0.18022
10:36:08 [INFO] Epoch 0 step 7540 eta 01:54:17: loss 1.416, mlm loss0.61316, mfm loss0.59418, itm loss0.20833
10:36:17 [INFO] Epoch 0 step 7560 eta 01:53:16: loss 1.397, mlm loss0.72530, mfm loss0.55454, itm loss0.11758
10:36:27 [INFO] Epoch 0 step 7580 eta 01:52:13: loss 1.405, mlm loss0.63192, mfm loss0.58499, itm loss0.18780
10:36:37 [INFO] Epoch 0 step 7600 eta 01:51:13: loss 1.395, mlm loss0.65058, mfm loss0.58981, itm loss0.15453
10:36:47 [INFO] Epoch 0 step 7620 eta 01:50:16: loss 1.437, mlm loss0.71599, mfm loss0.57459, itm loss0.14595
10:36:57 [INFO] Epoch 0 step 7640 eta 01:49:17: loss 1.517, mlm loss0.75004, mfm loss0.59063, itm loss0.17631
